id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,status_url,entities_str
535751042903056384,jrmdns,#AtelierPP5 Intérêt de la Grande Guerre pour la réappropriation des images en ligne: son instabilité. Pas d'image incontournable ➜ surprises,Fri Nov 21 11:06:17 +0000 2014,21/11/2014 11:06:17,,fr,,,25548418,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",http://pbs.twimg.com/profile_images/1509556182/BlackCandy_normal.jpg,1515,386,http://twitter.com/jrmdns/statuses/535751042903056384,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535750474050568193,seeksanusername,"Suivre l'audience des images: cas très complexe, il faut repenser les outils de reporting #AtelierPP5",Fri Nov 21 11:04:01 +0000 2014,21/11/2014 11:04:01,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535750474050568193,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[90,101]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535750276997980160,anouchkata,"RT @seeksanusername: Pr N. Aurey, plusieurs niveaux de réappropriat°: partage, jugements profane, conversation/discussion, réusage et trans…",Fri Nov 21 11:03:14 +0000 2014,21/11/2014 11:03:14,,fr,,,122424832,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/378800000708015754/7b576179a55c7b024b8bdf3e44314c42_normal.jpeg,194,350,http://twitter.com/anouchkata/statuses/535750276997980160,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[139,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535750198770028545,anouchkata,RT @seeksanusername: Le projet va utilisé la fonction de GoogleImage ac la recherche inversée pour identifier la réutilisation des images n…,Fri Nov 21 11:02:55 +0000 2014,21/11/2014 11:02:55,,fr,,,122424832,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/378800000708015754/7b576179a55c7b024b8bdf3e44314c42_normal.jpeg,194,350,http://twitter.com/anouchkata/statuses/535750198770028545,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[139,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535750135733817345,anouchkata,"RT @peccadille: #AtelierPP5 alors, un échantillon a été défini et va être suivi de manière régulière ! Certaines Img seront poussées vers l…",Fri Nov 21 11:02:40 +0000 2014,21/11/2014 11:02:40,,fr,,,122424832,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/378800000708015754/7b576179a55c7b024b8bdf3e44314c42_normal.jpeg,194,350,http://twitter.com/anouchkata/statuses/535750135733817345,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[16,27]}],""symbols"":[],""user_mentions"":[{""screen_name"":""peccadille"",""name"":""Joh Peccadille"",""id"":245761665,""id_str"":""245761665"",""indices"":[3,14]}],""urls"":[]}"
535750051973578752,anouchkata,"RT @seeksanusername: Comment bâtir un protocole assez ""costaud"" pour identifier la réutilisation de près de 110 000 images numérisées ? #At…",Fri Nov 21 11:02:20 +0000 2014,21/11/2014 11:02:20,,fr,,,122424832,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/378800000708015754/7b576179a55c7b024b8bdf3e44314c42_normal.jpeg,194,350,http://twitter.com/anouchkata/statuses/535750051973578752,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[136,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535749995660845056,anouchkata,RT @mn3sYs: Mise en place d'un échantillon test pour suivre son appropriat° et sa disséminat° sur le web pour évaluer des usages #atelierpp5,Fri Nov 21 11:02:07 +0000 2014,21/11/2014 11:02:07,,fr,,,122424832,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/378800000708015754/7b576179a55c7b024b8bdf3e44314c42_normal.jpeg,194,350,http://twitter.com/anouchkata/statuses/535749995660845056,"{""hashtags"":[{""text"":""atelierpp5"",""indices"":[129,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""mn3sYs"",""name"":""Mnesys"",""id"":250730708,""id_str"":""250730708"",""indices"":[3,10]}],""urls"":[]}"
535749964958564352,jrmdns,"#AtelierPP5 Auray : Un phénomène qu'observe l'expérimentation autour de la mise en ligne des albums Valois : le ""knotworking"" (Engeström)",Fri Nov 21 11:02:00 +0000 2014,21/11/2014 11:02:00,,fr,,,25548418,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",http://pbs.twimg.com/profile_images/1509556182/BlackCandy_normal.jpg,1515,386,http://twitter.com/jrmdns/statuses/535749964958564352,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535749829608357888,seeksanusername,"Ah, N. Aurey évoque Roland #Barthes et de son #punctum #souvenirs #HDA #Photographie #AtelierPP5",Fri Nov 21 11:01:27 +0000 2014,21/11/2014 11:01:27,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535749829608357888,"{""hashtags"":[{""text"":""Barthes"",""indices"":[27,35]},{""text"":""punctum"",""indices"":[46,54]},{""text"":""souvenirs"",""indices"":[55,65]},{""text"":""HDA"",""indices"":[66,70]},{""text"":""Photographie"",""indices"":[71,84]},{""text"":""AtelierPP5"",""indices"":[85,96]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535749676428189696,peccadille,RT @seeksanusername: Enquêter sur la mixité des communautés fédérés autour d'une thématique notamment portée par le patrimoine numérisé #At…,Fri Nov 21 11:00:51 +0000 2014,21/11/2014 11:00:51,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535749676428189696,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[136,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535749661785878529,peccadille,"RT @seeksanusername: Pr N. Aurey, plusieurs niveaux de réappropriat°: partage, jugements profane, conversation/discussion, réusage et trans…",Fri Nov 21 11:00:47 +0000 2014,21/11/2014 11:00:47,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535749661785878529,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[139,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535749484471648256,seeksanusername,Enquêter sur la mixité des communautés fédérés autour d'une thématique notamment portée par le patrimoine numérisé #AtelierPP5,Fri Nov 21 11:00:05 +0000 2014,21/11/2014 11:00:05,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535749484471648256,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[115,126]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535748880508657664,seeksanusername,"Pr N. Aurey, plusieurs niveaux de réappropriat°: partage, jugements profane, conversation/discussion, réusage et transformation #AtelierPP5",Fri Nov 21 10:57:41 +0000 2014,21/11/2014 10:57:41,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535748880508657664,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[128,139]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535748560609083392,peccadille,"#AtelierPP5 actuellement, le seul outil pertinent identifié est google reverse image!",Fri Nov 21 10:56:25 +0000 2014,21/11/2014 10:56:25,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535748560609083392,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535748432900915201,peccadille,"#AtelierPP5 évidemment cette étude pose plein de problème méthodologique et technique. Quels outils, par exemple?",Fri Nov 21 10:55:54 +0000 2014,21/11/2014 10:55:54,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535748432900915201,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535748306950176768,peccadille,"RT @seeksanusername: 1 petit échantillon (40 images) a été choisi ac des caractéristiques diff. de publication: argonnautes, commons, flick…",Fri Nov 21 10:55:24 +0000 2014,21/11/2014 10:55:24,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535748306950176768,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[139,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535748281218125824,seeksanusername,Le projet va utilisé la fonction de GoogleImage ac la recherche inversée pour identifier la réutilisation des images numérisées #AtelierPP5,Fri Nov 21 10:55:18 +0000 2014,21/11/2014 10:55:18,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535748281218125824,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[128,139]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535748265644658688,peccadille,#AtelierPP5 pour voir si les RS les sites passants jouent sur la réutilisation...,Fri Nov 21 10:55:14 +0000 2014,21/11/2014 10:55:14,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535748265644658688,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535748172929589249,peccadille,"#AtelierPP5 alors, un échantillon a été défini et va être suivi de manière régulière ! Certaines Img seront poussées vers l'utilisateur",Fri Nov 21 10:54:52 +0000 2014,21/11/2014 10:54:52,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535748172929589249,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535748054377566208,seeksanusername,"1 petit échantillon (40 images) a été choisi ac des caractéristiques diff. de publication: argonnautes, commons, flickr, RSN... #AtelierPP5",Fri Nov 21 10:54:24 +0000 2014,21/11/2014 10:54:24,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535748054377566208,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[128,139]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535747900505329664,peccadille,"#AtelierPP5 les albums valois, ce sont 539 albums sur la GM1, soit 110 000 images ! Évidemment, on ne peut pas tout tracer...",Fri Nov 21 10:53:47 +0000 2014,21/11/2014 10:53:47,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535747900505329664,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535747716870307840,peccadille,"#AtelierPP5 il y a un projet pr étudier la manière dt se dissémine sur internet 1corpus numérisé. L'échantillon de test: les albums ""Valois""",Fri Nov 21 10:53:04 +0000 2014,21/11/2014 10:53:04,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535747716870307840,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535747670732988417,seeksanusername,"Comment bâtir un protocole assez ""costaud"" pour identifier la réutilisation de près de 110 000 images numérisées ? #AtelierPP5",Fri Nov 21 10:52:53 +0000 2014,21/11/2014 10:52:53,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535747670732988417,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[115,126]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535747575794913280,mn3sYs,Mise en place d'un échantillon test pour suivre son appropriat° et sa disséminat° sur le web pour évaluer des usages #atelierpp5,Fri Nov 21 10:52:30 +0000 2014,21/11/2014 10:52:30,,fr,,,250730708,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/504980596896980992/ic_ZhY_m_normal.jpeg,403,344,http://twitter.com/mn3sYs/statuses/535747575794913280,"{""hashtags"":[{""text"":""atelierpp5"",""indices"":[117,128]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535747085807915008,peccadille,RT @seeksanusername: Le corpus Valois (539 albums) de la #BDIC servira d'expérimentation pour analyser la dissémination d'un corpus #Atelie…,Fri Nov 21 10:50:33 +0000 2014,21/11/2014 10:50:33,,fr,,,245761665,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1234447045/la_paresse_valotton_normal.jpg,1583,618,http://twitter.com/peccadille/statuses/535747085807915008,"{""hashtags"":[{""text"":""BDIC"",""indices"":[57,62]},{""text"":""AtelierPP5"",""indices"":[132,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[]}"
535746790096904192,Mlaste,RT @seeksanusername: Pr ceux qui aiment le côté avant/après pr les images numérisées: voir la librairie JS http://t.co/pib6xNS5bI #AtelierP…,Fri Nov 21 10:49:23 +0000 2014,21/11/2014 10:49:23,,fr,,,403501243,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/3281575210/605569f6c5b0892049ce19cc183e8ce5_normal.jpeg,231,628,http://twitter.com/Mlaste/statuses/535746790096904192,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[130,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}],""urls"":[{""url"":""http://t.co/pib6xNS5bI"",""expanded_url"":""http://juxtapose.knightlab.com/"",""display_url"":""juxtapose.knightlab.com"",""indices"":[107,129]}]}"
535746783176310784,seeksanusername,Le corpus Valois (539 albums) de la #BDIC servira d'expérimentation pour analyser la dissémination d'un corpus #AtelierPP5,Fri Nov 21 10:49:21 +0000 2014,21/11/2014 10:49:21,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535746783176310784,"{""hashtags"":[{""text"":""BDIC"",""indices"":[36,41]},{""text"":""AtelierPP5"",""indices"":[111,122]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
535746419639189504,seeksanusername,P. Sirling évoque le #DataMining c piste en cours de réflexion pour l'exploitat° des archives de l'internet proposé v/ @DLWebBnF #AtelierPP5,Fri Nov 21 10:47:54 +0000 2014,21/11/2014 10:47:54,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535746419639189504,"{""hashtags"":[{""text"":""DataMining"",""indices"":[21,32]},{""text"":""AtelierPP5"",""indices"":[129,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""DLWebBnF"",""name"":""Dépôt légal Web BnF"",""id"":398109871,""id_str"":""398109871"",""indices"":[119,128]}],""urls"":[]}"
535744094237368320,seeksanusername,"Proposit° méthodologique pr le projet ""Le devenir du patrimoine numérisé en ligne"", avec @Actu_BDIC + @ActuBnF + @TelecomPTech #AtelierPP5",Fri Nov 21 10:38:40 +0000 2014,21/11/2014 10:38:40,,fr,,,119048849,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/521654722625691650/PKTDEYBY_normal.jpeg,1306,604,http://twitter.com/seeksanusername/statuses/535744094237368320,"{""hashtags"":[{""text"":""AtelierPP5"",""indices"":[127,138]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Actu_BDIC"",""name"":""BDIC"",""id"":2812793263,""id_str"":""2812793263"",""indices"":[89,99]},{""screen_name"":""ActuBnF"",""name"":""Bibliothèque BnF"",""id"":857691266,""id_str"":""857691266"",""indices"":[102,110]},{""screen_name"":""TelecomPTech"",""name"":""Télécom ParisTech"",""id"":213273608,""id_str"":""213273608"",""indices"":[113,126]}],""urls"":[]}"
